CAD_E|CASLC14007972|CASLU|EMS3CDF/|20140628013247|OOA|OTH, ASSIST|-120.727177|35.320794|RIVERSIDE RD / DIVISION ST||||633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//6/28/2014 1:33:01 AM
CAD_E|CASLC14007972|CASLU|EMS3CDF/|20140628013247|OOA|OTH, ASSIST|-120.727177|35.320794|RIVERSIDE RD / DIVISION ST||||633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//6/28/2014 1:33:02 AM
CAD_E|CASLC14007972|CASLU|EMS3CDF/|20140628013247|OOA|OTH, ASSIST|-120.727177|35.320794|RIVERSIDE RD / DIVISION ST||||633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//6/28/2014 1:33:02 AM
CAD_E|CASLC14007972|CASLU|EMS3CDF/|20140628013247|OOA|OTH, ASSIST|-120.727177|35.320794|RIVERSIDE RD / DIVISION ST||||633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//6/28/2014 1:33:02 AM
CAD_E|CASLC14007972|CASLU|EMS3CDF/|20140628013247|OOA|OTH, ASSIST|-120.727177|35.320794|RIVERSIDE RD / DIVISION ST||||633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//6/28/2014 1:33:05 AM
CAD_E|CASLC14007972|CASLU|EMS3CDF/|20140628013247|OOA|OTH, ASSIST|-120.727177|35.320794|RIVERSIDE RD / DIVISION ST||||633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//6/28/2014 1:33:05 AM
CAD_E|CASLC14007972|CASLU|EMS3CDF/|20140628013247|MTC|MED, TRAFFIC COLLISION|-120.501766|35.009809|500 RIVERSIDE RD / 1750 DIVISION ST ||||633_B_5/633_B_5|||||Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//6/28/2014 1:33:11 AM
CAD_E|CASLC14007972|CASLU2014005705|EMS3CDF/|20140628013247|MTC|MED, TRAFFIC COLLISION|-120.501766|35.009809|500 RIVERSIDE RD / 1750 DIVISION ST ||||633_B_5/633_B_5||||ME20,ESMR,R20|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//6/28/2014 1:33:24 AM
CAD_E|CASLC14007972|CASLU2014005705|EMS3CDF/|20140628013247|MTC|MED, TRAFFIC COLLISION|-120.501766|35.009809|500 RIVERSIDE RD / 1750 DIVISION ST ||||633_B_5/633_B_5||||ME20,ESMR,R20|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//6/28/2014 1:33:24 AM
CAD_U|CASLC|ME20|DSP|20140628013324|E-19B|14007972|MTC|CASLU2014005705//6/28/2014 1:33:24 AM
CAD_U|CASMR|ESMR|DSP|20140628013324|SMR-3|14007972|MTC|CASLU2014005705//6/28/2014 1:33:24 AM
CAD_U|CASLC|R20|DSP|20140628013324|E-19B|14007972|MTC|CASLU2014005705//6/28/2014 1:33:24 AM
CAD_E|CASLC14007972|CASLU2014005705|EMS3CDF/|20140628013247|MTC|MED, TRAFFIC COLLISION|-120.501766|35.009809|500 RIVERSIDE RD / 1750 DIVISION ST ||||633_B_5/633_B_5||||ME20,ESMR,R20|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//6/28/2014 1:33:52 AM
CAD_E|CASLC14007972|CASLU2014005705|EMS3CDF/|20140628013247|MTC|MED, TRAFFIC COLLISION|-120.501766|35.009809|500 RIVERSIDE RD / 1750 DIVISION ST ||||633_B_5/633_B_5||||ME20,ESMR,R20|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//6/28/2014 1:33:52 AM
CAD_U|CASMR|ESMR|DSP|20140628013324|SMR-3|14007972|MTC|CASLU2014005705//6/28/2014 1:35:26 AM
CAD_U|CASLC|ME20|DSP|20140628013324|E-19B|14007972|MTC|CASLU2014005705//6/28/2014 1:35:26 AM
CAD_U|CASLC|R20|DSP|20140628013324|E-19B|14007972|MTC|CASLU2014005705//6/28/2014 1:35:27 AM
CAD_E|CASLC14007972|CASLU2014005705|EMS3CDF/|20140628013247|MTC|MED, TRAFFIC COLLISION|-120.501766|35.009809|500 RIVERSIDE RD / 1750 DIVISION ST ||||633_B_5/633_B_5||||ME20,ESMR,R20|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//6/28/2014 1:36:24 AM
CAD_U|CASLC|ME20|ACK|20140628013624|E-19B|14007972|MTC|CASLU2014005705//6/28/2014 1:36:24 AM
CAD_E|CASLC14007972|CASLU2014005705|EMS3CDF/|20140628013247|MTC|MED, TRAFFIC COLLISION|-120.501766|35.009809|500 RIVERSIDE RD / 1750 DIVISION ST ||||633_B_5/633_B_5||||ME20,ESMR,R20|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//6/28/2014 1:36:28 AM
CAD_U|CASLC|ME20|ENR|20140628013628|E-19B|14007972|MTC|CASLU2014005705//6/28/2014 1:36:28 AM
CAD_U|CASLC|ME20|ENR|20140628013628|E-19B|14007972|MTC|CASLU2014005705//6/28/2014 1:36:28 AM
CAD_E|CASLC14007972|CASLU2014005705|EMS3CDF/|20140628013247|MTC|MED, TRAFFIC COLLISION|-120.501766|35.009809|500 RIVERSIDE RD / 1750 DIVISION ST ||||633_B_5/633_B_5||||ME20,ESMR,R20,ESMR3|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//6/28/2014 1:37:04 AM
CAD_E|CASLC14007972|CASLU2014005705|EMS3CDF/|20140628013247|MTC|MED, TRAFFIC COLLISION|-120.501766|35.009809|500 RIVERSIDE RD / 1750 DIVISION ST ||||633_B_5/633_B_5||||ME20,ESMR,R20,ESMR3|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//6/28/2014 1:37:04 AM
CAD_U|CASMR|ESMR3|ENR|20140628013704|SMR-3|14007972|MTC|CASLU2014005705//6/28/2014 1:37:04 AM
CAD_U|CASMR|ESMR3|ENR|20140628013704|SMR-3|14007972|MTC|CASLU2014005705//6/28/2014 1:37:04 AM
CAD_E|CASLC14007972|CASLU2014005705|EMS3CDF/|20140628013247|MTC|MED, TRAFFIC COLLISION|-120.501766|35.009809|500 RIVERSIDE RD / 1750 DIVISION ST ||||633_B_5/633_B_5||||ME20,R20,ESMR3|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//6/28/2014 1:37:09 AM
CAD_U|CASMR|ESMR|AIQ|20140628013709|SMR-3|||//6/28/2014 1:37:09 AM
CAD_U|CAFKU|E4382|AIQ|20140512071139|FKU-2|||//6/28/2014 1:39:47 AM
CAD_U|CAFKU|E4382|AIQ|20140512071139|FKU-2|||//6/28/2014 1:39:47 AM
CAD_U|CAFKU|E4382|AIQ|20140512071139|FKU-2|||//6/28/2014 1:39:47 AM
CAD_E|CASLC14007972|CASLU2014005705|EMS3CDF/|20140628013247|MTC|MED, TRAFFIC COLLISION|-120.501766|35.009809|500 RIVERSIDE RD / 1750 DIVISION ST ||||633_B_5/633_B_5||||ME20,R20,ESMR3|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//6/28/2014 1:42:40 AM
CAD_E|CASLC14007972|CASLU2014005705|EMS3CDF/|20140628013247|MTC|MED, TRAFFIC COLLISION|-120.501766|35.009809|500 RIVERSIDE RD / 1750 DIVISION ST ||||633_B_5/633_B_5||||ME20,R20,ESMR3|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//6/28/2014 1:42:40 AM
CAD_E|CASLC14007972|CASLU2014005705|EMS3CDF/|20140628013247|MTC|MED, TRAFFIC COLLISION|-120.501766|35.009809|500 RIVERSIDE RD / 1750 DIVISION ST ||||633_B_5/633_B_5||||ME20,R20,ESMR3|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//6/28/2014 1:43:46 AM
CAD_U|CASLC|ME20|ONS|20140628014346|E-19B|14007972|MTC|CASLU2014005705//6/28/2014 1:43:46 AM
CAD_E|CASLC14007972|CASLU2014005705|EMS3CDF/|20140628013247|MTC|MED, TRAFFIC COLLISION|-120.501766|35.009809|500 RIVERSIDE RD / 1750 DIVISION ST ||||633_B_5/633_B_5||||ME20|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//6/28/2014 1:43:49 AM
CAD_E|CASLC14007972|CASLU2014005705|EMS3CDF/|20140628013247|MTC|MED, TRAFFIC COLLISION|-120.501766|35.009809|500 RIVERSIDE RD / 1750 DIVISION ST ||||633_B_5/633_B_5||||ME20|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//6/28/2014 1:43:49 AM
CAD_U|CASMR|ESMR3|OFF//6/28/2014 1:43:49 AM
CAD_U|CASLC|R20|AIQ|20140628014349|E-19B|||//6/28/2014 1:43:49 AM
CAD_E|CASLC14007972|CASLU2014005705|EMS3CDF/|20140628013247|MTC|MED, TRAFFIC COLLISION|-120.501766|35.009809|500 RIVERSIDE RD / 1750 DIVISION ST ||||633_B_5/633_B_5||||ME20|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//6/28/2014 1:51:23 AM
CAD_U|CASLC|ME20|RTQ|20140628015123|E-19B|14007972|MTC|CASLU2014005705//6/28/2014 1:51:23 AM
CAD_E|CASLC14007972//6/28/2014 1:51:26 AM
CAD_U|CASLC|ME20|AIQ|20140628015126|E-19B|||//6/28/2014 1:51:26 AM
CAD_E|CASLC14007972//6/28/2014 1:51:41 AM
CAD_E|CASLC14007973|CASLU|EMS3CDF/|20140628020322|OOA|OTH, ASSIST|-120.727177|35.320794|333 SAN LUIS OBISPO RD||MONTEREY RD|L ST|633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//6/28/2014 2:03:26 AM
CAD_E|CASLC14007973|CASLU|EMS3CDF/|20140628020322|OOA|OTH, ASSIST|-120.727177|35.320794|333 SAN LUIS OBISPO RD||MONTEREY RD|L ST|633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//6/28/2014 2:03:27 AM
CAD_E|CASLC14007973|CASLU|EMS3CDF/|20140628020322|OOA|OTH, ASSIST|-120.727177|35.320794|333 SAN LUIS OBISPO RD||MONTEREY RD|L ST|633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//6/28/2014 2:03:29 AM
CAD_E|CASLC14007973|CASLU|EMS3CDF/|20140628020322|OOA|OTH, ASSIST|-120.727177|35.320794|333 SAN LUIS OBISPO RD||MONTEREY RD|L ST|633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//6/28/2014 2:03:29 AM
CAD_E|CASLC14007973|CASLU|EMS3CDF/|20140628020322|OOA|OTH, ASSIST|-120.727177|35.320794|333 SAN LUIS OBISPO RD||MONTEREY RD|L ST|633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//6/28/2014 2:03:33 AM
CAD_E|CASLC14007973|CASLU|EMS3CDF/|20140628020322|OOA|OTH, ASSIST|-120.727177|35.320794|333 SAN LUIS OBISPO RD||MONTEREY RD|L ST|633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//6/28/2014 2:03:33 AM
CAD_E|CASLC14007973|CASLU|EMS3CDF/|20140628020322|OOA|OTH, ASSIST|-120.727177|35.320794|333 SAN LUIS OBISPO RD||MONTEREY RD|L ST|633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//6/28/2014 2:03:36 AM
CAD_E|CASLC14007973|CASLU|EMS3CDF/|20140628020322|OOA|OTH, ASSIST|-120.727177|35.320794|333 SAN LUIS OBISPO RD||MONTEREY RD|L ST|633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//6/28/2014 2:03:36 AM
CAD_E|CASLC14007973|CASLU|EMS3CDF/|20140628020322|MED|MEDICAL AID CODE 3|-120.698252|35.745480|333 SAN LUIS OBISPO RD ||800 BLK L ST|799 BLK MONTEREY RD|633_B_5/633_B_5|||||Command:RIVER;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//6/28/2014 2:03:44 AM
CAD_E|CASLC14007973|CASLU2014005706|EMS3CDF/|20140628020322|MED|MEDICAL AID CODE 3|-120.698252|35.745480|333 SAN LUIS OBISPO RD ||800 BLK L ST|799 BLK MONTEREY RD|633_B_5/633_B_5||||ESMF,E8991,BOBPAGE|Command:RIVER;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//6/28/2014 2:03:52 AM
CAD_E|CASLC14007973|CASLU2014005706|EMS3CDF/|20140628020322|MED|MEDICAL AID CODE 3|-120.698252|35.745480|333 SAN LUIS OBISPO RD ||800 BLK L ST|799 BLK MONTEREY RD|633_B_5/633_B_5||||ESMF,E8991,BOBPAGE|Command:RIVER;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//6/28/2014 2:03:52 AM
CAD_U|CASMF|ESMF|DSP|20140628020352|R-4A|14007973|MED|CASLU2014005706//6/28/2014 2:03:52 AM
CAD_U|CABOB|E8991|DSP|20140628020352|CR-18A|14007973|MED|CASLU2014005706//6/28/2014 2:03:52 AM
CAD_U|CABOB|BOBPAGE|DSP|20140628020352|CR-18A|14007973|MED|CASLU2014005706//6/28/2014 2:03:52 AM
CAD_E|CASLC14007973|CASLU2014005706|EMS3CDF/|20140628020322|MED|MEDICAL AID CODE 3|-120.698252|35.745480|333 SAN LUIS OBISPO RD ||800 BLK L ST|799 BLK MONTEREY RD|633_B_5/633_B_5||||ESMF,E8991|Command:RIVER;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//6/28/2014 2:03:52 AM
CAD_U|CABOB|BOBPAGE|AIQ|20140628020352|CR-18A|||//6/28/2014 2:03:52 AM
CAD_E|CASLC14007973|CASLU2014005706|EMS3CDF/|20140628020322|MED|MEDICAL AID CODE 3|-120.698252|35.745480|333 SAN LUIS OBISPO RD ||800 BLK L ST|799 BLK MONTEREY RD|633_B_5/633_B_5||||ESMF,E8991,C8600|Command:RIVER;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//6/28/2014 2:06:33 AM
CAD_E|CASLC14007973|CASLU2014005706|EMS3CDF/|20140628020322|MED|MEDICAL AID CODE 3|-120.698252|35.745480|333 SAN LUIS OBISPO RD ||800 BLK L ST|799 BLK MONTEREY RD|633_B_5/633_B_5||||ESMF,E8991,C8600|Command:RIVER;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//6/28/2014 2:06:33 AM
CAD_U|CASMF|C8600|ENR|20140628020633|R-4A|14007973|MED|CASLU2014005706//6/28/2014 2:06:33 AM
CAD_U|CABOB|E8991|ENR|20140628020739|CR-18A|14007973|MED|CASLU2014005706//6/28/2014 2:07:39 AM
CAD_U|CABOB|E8991|ENR|20140628020739|CR-18A|14007973|MED|CASLU2014005706//6/28/2014 2:07:39 AM
CAD_U|CASMF|ESMF|DSP|20140628020352|R-4A|14007973|MED|CASLU2014005706//6/28/2014 2:09:55 AM
CAD_E|CASLC14007973|CASLU2014005706|EMS3CDF/|20140628020322|MED|MEDICAL AID CODE 3|-120.698252|35.745480|333 SAN LUIS OBISPO RD ||800 BLK L ST|799 BLK MONTEREY RD|633_B_5/633_B_5||||ESMF,E8991,C8600|Command:RIVER;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//6/28/2014 2:12:34 AM
CAD_U|CASMF|C8600|ONS|20140628021234|R-4A|14007973|MED|CASLU2014005706//6/28/2014 2:12:34 AM
CAD_U|CABOB|E8991|ONS|20140628021501|CR-18A|14007973|MED|CASLU2014005706//6/28/2014 2:15:01 AM
CAD_E|CASLC14007973|CASLU2014005706|EMS3CDF/|20140628020322|MED|MEDICAL AID CODE 3|-120.698252|35.745480|333 SAN LUIS OBISPO RD ||800 BLK L ST|799 BLK MONTEREY RD|633_B_5/633_B_5||||ESMF,E8991,C8600,E8687|Command:RIVER;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//6/28/2014 2:20:11 AM
CAD_E|CASLC14007973|CASLU2014005706|EMS3CDF/|20140628020322|MED|MEDICAL AID CODE 3|-120.698252|35.745480|333 SAN LUIS OBISPO RD ||800 BLK L ST|799 BLK MONTEREY RD|633_B_5/633_B_5||||ESMF,E8991,C8600,E8687|Command:RIVER;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//6/28/2014 2:20:11 AM
CAD_U|CASMF|E8687|ENR|20140628022011|R-4A|14007973|MED|CASLU2014005706//6/28/2014 2:20:11 AM
CAD_E|CASLC14007973|CASLU2014005706|EMS3CDF/|20140628020322|MED|MEDICAL AID CODE 3|-120.698252|35.745480|333 SAN LUIS OBISPO RD ||800 BLK L ST|799 BLK MONTEREY RD|633_B_5/633_B_5||||E8991,C8600,E8687|Command:RIVER;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//6/28/2014 2:20:14 AM
CAD_U|CASMF|ESMF|AIQ|20140628022014|R-4A|||//6/28/2014 2:20:14 AM
CAD_U|CAFKU|E4382|AIQ|20140512071139|FKU-2|||//6/28/2014 2:24:57 AM
CAD_U|CAFKU|E4382|AIQ|20140512071139|FKU-2|||//6/28/2014 2:24:57 AM
CAD_U|CAFKU|E4382|AIQ|20140512071139|FKU-2|||//6/28/2014 2:24:57 AM
CAD_U|CASMF|C8600|ONS|20140628021234|R-4A|14007973|MED|CASLU2014005706//6/28/2014 2:32:38 AM
CAD_U|CABOB|E8991|ONS|20140628021501|CR-18A|14007973|MED|CASLU2014005706//6/28/2014 2:35:04 AM
CAD_E|CASLC14007960//6/28/2014 2:37:24 AM
CAD_E|CASLC14007960//6/28/2014 2:37:39 AM
CAD_U|CASMF|E8687|ENR|20140628022011|R-4A|14007973|MED|CASLU2014005706//6/28/2014 2:40:14 AM
CAD_E|CASLC14007974|CASLU|EMS3CDF/|20140628024212|OOA|OTH, ASSIST|-120.727177|35.320794|551 WOODGREEN WAY||RIVIERA CIR|MISTY VIEW WAY|633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//6/28/2014 2:42:15 AM
CAD_E|CASLC14007974|CASLU|EMS3CDF/|20140628024212|OOA|OTH, ASSIST|-120.727177|35.320794|551 WOODGREEN WAY||RIVIERA CIR|MISTY VIEW WAY|633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//6/28/2014 2:42:16 AM
CAD_E|CASLC14007974|CASLU|EMS3CDF/|20140628024212|OOA|OTH, ASSIST|-120.727177|35.320794|551 WOODGREEN WAY||RIVIERA CIR|MISTY VIEW WAY|633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//6/28/2014 2:42:21 AM
CAD_E|CASLC14007974|CASLU|EMS3CDF/|20140628024212|OOA|OTH, ASSIST|-120.727177|35.320794|551 WOODGREEN WAY||RIVIERA CIR|MISTY VIEW WAY|633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//6/28/2014 2:42:21 AM
CAD_E|CASLC14007974|CASLU|EMS3CDF/|20140628024212|MED|MEDICAL AID CODE 3|-120.549055|35.053131|551 WOODGREEN WAY ||480 BLK MISTY VIEW WAY|500 BLK RIVIERA CIR|633_B_5/633_B_5|||||Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//6/28/2014 2:42:30 AM
CAD_E|CASLC14007974|CASLU2014005707|EMS3CDF/|20140628024212|MED|MEDICAL AID CODE 3|-120.549055|35.053131|551 WOODGREEN WAY ||480 BLK MISTY VIEW WAY|500 BLK RIVIERA CIR|633_B_5/633_B_5||||ME22|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//6/28/2014 2:42:41 AM
CAD_E|CASLC14007974|CASLU2014005707|EMS3CDF/|20140628024212|MED|MEDICAL AID CODE 3|-120.549055|35.053131|551 WOODGREEN WAY ||480 BLK MISTY VIEW WAY|500 BLK RIVIERA CIR|633_B_5/633_B_5||||ME22|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//6/28/2014 2:42:42 AM
CAD_U|CASLC|ME22|DSP|20140628024241|N-3A|14007974|MED|CASLU2014005707//6/28/2014 2:42:42 AM
CAD_U|CASLC|P22|AIQ|20140628004706|N-3A|||//6/28/2014 2:42:42 AM
CAD_E|CASLC14007973|CASLU2014005706|EMS3CDF/|20140628020322|MED|MEDICAL AID CODE 3|-120.698252|35.745480|333 SAN LUIS OBISPO RD ||800 BLK L ST|799 BLK MONTEREY RD|633_B_5/633_B_5||||E8991,C8600,E8687|Command:RIVER;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//6/28/2014 2:44:24 AM
CAD_U|CASLC|ME22|DSP|20140628024241|N-3A|14007974|MED|CASLU2014005707//6/28/2014 2:44:42 AM
CAD_E|CASLC14007974|CASLU2014005707|EMS3CDF/|20140628024212|MED|MEDICAL AID CODE 3|-120.549055|35.053131|551 WOODGREEN WAY ||480 BLK MISTY VIEW WAY|500 BLK RIVIERA CIR|633_B_5/633_B_5||||ME22|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//6/28/2014 2:45:23 AM
CAD_U|CASLC|ME22|ACK|20140628024523|N-3A|14007974|MED|CASLU2014005707//6/28/2014 2:45:23 AM
CAD_E|CASLC14007974|CASLU2014005707|EMS3CDF/|20140628024212|MED|MEDICAL AID CODE 3|-120.549055|35.053131|551 WOODGREEN WAY ||480 BLK MISTY VIEW WAY|500 BLK RIVIERA CIR|633_B_5/633_B_5||||ME22|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//6/28/2014 2:45:36 AM
CAD_U|CASLC|ME22|ENR|20140628024536|N-3A|14007974|MED|CASLU2014005707//6/28/2014 2:45:36 AM
CAD_U|CASLC|ME22|ENR|20140628024536|N-3A|14007974|MED|CASLU2014005707//6/28/2014 2:45:36 AM
CAD_E|CASLC14007974|CASLU2014005707|EMS3CDF/|20140628024212|MED|MEDICAL AID CODE 3|-120.549055|35.053131|551 WOODGREEN WAY ||480 BLK MISTY VIEW WAY|500 BLK RIVIERA CIR|633_B_5/633_B_5||||ME22|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//6/28/2014 2:50:41 AM
CAD_U|CASLC|ME22|ONS|20140628025041|N-3A|14007974|MED|CASLU2014005707//6/28/2014 2:50:41 AM
CAD_E|CASLC14007973|CASLU2014005706|EMS3CDF/|20140628020322|MED|MEDICAL AID CODE 3|-120.698252|35.745480|333 SAN LUIS OBISPO RD ||800 BLK L ST|799 BLK MONTEREY RD|633_B_5/633_B_5||||C8600,E8687|Command:RIVER;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//6/28/2014 2:59:42 AM
CAD_U|CABOB|E8991|AIQ|20140628025942|CR-18A|||//6/28/2014 2:59:42 AM
CAD_U|CAFKU|E4352|AIQ|20140401100511|FKU-2|||//6/28/2014 3:00:04 AM
CAD_U|CAFKU|E4352|AIQ|20140401100511|FKU-2|||//6/28/2014 3:00:04 AM
CAD_U|CAFKU|E4352|AIQ|20140401100511|FKU-2|||//6/28/2014 3:00:04 AM
CAD_U|CASMF|E8687|ONS|20140628030012|R-4A|14007973|MED|CASLU2014005706//6/28/2014 3:00:12 AM
CAD_E|CASLC14007973|CASLU2014005706|EMS3CDF/|20140628020322|MED|MEDICAL AID CODE 3|-120.698252|35.745480|333 SAN LUIS OBISPO RD ||800 BLK L ST|799 BLK MONTEREY RD|633_B_5/633_B_5||||C8600|Command:RIVER;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//6/28/2014 3:00:14 AM
CAD_U|CASMF|E8687|OFF//6/28/2014 3:00:14 AM
CAD_U|CAFKU|E4352|AIQ|20140401100511|FKU-2|||//6/28/2014 3:04:38 AM
CAD_U|CAFKU|E4352|AIQ|20140401100511|FKU-2|||//6/28/2014 3:04:38 AM
CAD_U|CAFKU|E4352|AIQ|20140401100511|FKU-2|||//6/28/2014 3:04:38 AM
CAD_U|CAFKU|D4340|AIQ|20140424074806|FKU-1A|||//6/28/2014 3:05:46 AM
CAD_U|CAFKU|D4340|AIQ|20140424074806|FKU-1A|||//6/28/2014 3:05:46 AM
CAD_U|CAFKU|D4340|AIQ|20140424074806|FKU-1A|||//6/28/2014 3:05:46 AM
CAD_U|CAFKU|D4341|AIQ|20140524143147|FKU-1A|||//6/28/2014 3:05:47 AM
CAD_U|CAFKU|D4341|AIQ|20140524143147|FKU-1A|||//6/28/2014 3:05:47 AM
CAD_U|CACDF|AA460|AIQ|20130809105458|HAAB|||//6/28/2014 3:05:48 AM
CAD_U|CACDF|AA460|AIQ|20130809105458|HAAB|||//6/28/2014 3:05:48 AM
CAD_U|CACDF|AA460|AIQ|20130809105458|HAAB|||//6/28/2014 3:05:48 AM
CAD_U|CACDF|C406|AIQ|20140531113743|BVHB|||//6/28/2014 3:05:49 AM
CAD_U|CACDF|C406|AIQ|20140531113743|BVHB|||//6/28/2014 3:05:49 AM
CAD_U|CACDF|C406|AIQ|20140531113743|BVHB|||//6/28/2014 3:05:49 AM
CAD_U|CABEU|D4641|AIQ|20140531080222|BEU-30|||//6/28/2014 3:05:50 AM
CAD_U|CABEU|D4641|AIQ|20140531080222|BEU-30|||//6/28/2014 3:05:50 AM
CAD_U|CABEU|D4641|AIQ|20140531080222|BEU-30|||//6/28/2014 3:05:50 AM
CAD_U|CABEU|D4643|AIQ|20140530074336|BEU-30|||//6/28/2014 3:05:51 AM
CAD_U|CABEU|D4643|AIQ|20140530074336|BEU-30|||//6/28/2014 3:05:51 AM
CAD_U|CABEU|D4643|AIQ|20140530074336|BEU-30|||//6/28/2014 3:05:51 AM
CAD_U|CAFKU|E4352|AIQ|20140401100511|FKU-2|||//6/28/2014 3:05:52 AM
CAD_U|CAFKU|E4352|AIQ|20140401100511|FKU-2|||//6/28/2014 3:05:52 AM
CAD_U|CAFKU|E4352|AIQ|20140401100511|FKU-2|||//6/28/2014 3:05:52 AM
CAD_U|CAFKU|E4353|AIQ|20140512071130|FKU-2|||//6/28/2014 3:05:54 AM
CAD_U|CAFKU|E4353|AIQ|20140512071130|FKU-2|||//6/28/2014 3:05:54 AM
